0.201896517995 0.00822974704902 6.77287364909e-05
0.157237166314 0.00499159390691 5.27471930155e-05
0.122456428253 0.00302755474538 4.10795552253e-05
0.0953691622155 0.00183630477703 3.19927897777e-05
0.0742735782143 0.00111377514784 2.49160097315e-05
0.0578443208748 0.000675538775194 1.94046078899e-05
0.0450492023936 0.00040973497898 1.51123238199e-05
0.0350843541008 0.000248516827108 1.17694896249e-05
0.0273237224473 0.000150733075095 9.16608773625e-06
0.0212797364384 9.14242314782e-05 7.13855630669e-06
0.0165726754018 5.54515994322e-05 5.55951324165e-06
0.0129068125805 3.36330951857e-05 4.32975326609e-06
0.0100518357446 2.03995034112e-05 3.37201523414e-06
0.00782837754923 1.23729242618e-05 2.62612810488e-06
0.00609674656552 7.50455791508e-06 2.04523062452e-06
0.00474815099941 4.55174446308e-06 1.59282721194e-06
0.00369786371648 2.76077257204e-06 1.24049507996e-06
0.00287989915809 1.67449320943e-06 9.66098539667e-07
0.00224286771949 1.015631471e-06 7.52398299216e-07
0.00174674713626 6.16011626132e-07 5.85968384611e-07
0.00136036803755 3.73629937989e-07 4.5635263679e-07
0.00105945569291 2.26618012777e-07 3.55407790889e-07
0.000825104923266 1.37450772792e-07 2.76791865854e-07
0.000642592360356 8.33681078996e-08 2.15565721875e-07
0.000500451433441 5.05653134834e-08 1.67882753e-07
0.000389751968253 3.06694129456e-08 1.307472195e-07
0.000303539138079 1.86019392669e-08 1.01826036931e-07
0.000236396518429 1.12826464955e-08 7.93021972991e-08
0.000184105793668 6.84327102222e-09 6.17606133558e-08
0.000143381736276 4.1506536877e-09 4.80992140445e-08
0.00011166580849 2.51749871944e-09 3.7459705563e-08
8.69654190944e-05 1.52694015913e-09 2.91736480261e-08
6.77287364909e-05 9.26136022057e-10 2.27204599277e-08
nan nan nan
0.000335462627903 1.12535174719e-07 0.000335462627903
0.000319101922481 9.68599225093e-08 0.000248516827108
0.000303539138079 8.33681078996e-08 0.000184105793668
0.000288735359628 7.17555954487e-08 0.000136388926482
0.000274653569972 6.17606133558e-08 0.000101039401837
0.000261258557302 5.31578525442e-08 7.48518298877e-05
0.000248516827108 4.57533876945e-08 5.54515994322e-05
0.000236396518429 3.93803057371e-08 4.10795552253e-05
0.000224867324179 3.3894943262e-08 3.04324830084e-05
0.000213900415368 2.91736480261e-08 2.25449379132e-05
0.000203468369011 2.51099915574e-08 1.67017007902e-05
0.000193545099558 2.16123700215e-08 1.23729242618e-05
0.000184105793668 1.86019392669e-08 9.16608773625e-06
0.000175126848158 1.6010837504e-08 6.79040480738e-06
0.000166585810988 1.37806555489e-08 5.03045560711e-06
0.000158461325116 1.18611201513e-08 3.72665317208e-06
0.000150733075095 1.02089607236e-08 2.76077257204e-06
0.000143381736276 8.78693392581e-09 2.04523062452e-06
0.000136388926482 7.56298411827e-09 1.51514411214e-06
0.000129737160046 6.50952075617e-09 1.12244636523e-06
0.000123409804087 5.60279643754e-09 8.31528719104e-07
0.000117391036919 4.82237158407e-09 6.16011626132e-07
0.00011166580849 4.1506536877e-09 4.5635263679e-07
0.000106219802746 3.57250073638e-09 3.3807434839e-07
0.000101039401837 3.07487987959e-09 2.50451637233e-07
9.61116520614e-05 2.64657363891e-09 1.85539136262e-07
9.14242314782e-05 2.27792704121e-09 1.37450772792e-07
8.69654190944e-05 1.96062997408e-09 1.01826036931e-07
8.27240655566e-05 1.68752985751e-09 7.54345834984e-08
7.86895652718e-05 1.45247040881e-09 5.58833139252e-08
7.48518298877e-05 1.25015286639e-09 4.13993771879e-08
7.12012630669e-05 1.07601654385e-09 3.06694129456e-08
6.77287364909e-05 9.26136022057e-10 2.27204599277e-08
