0.923116346387 0.923116346387 0.923116346387
0.780359943278 0.84874202188 0.828614707233
0.55766324632 0.717487322854 0.667644121269
0.276927372587 0.50560477094 0.425708686986
0.0903558062532 0.288806027886 0.207214663772
0.0193705772649 0.133720965118 0.0769961390957
0.00117792601656 0.0329751840135 0.0127273761899
1.33499222114e-05 0.00351048877171 0.000714448243919
0.869358235399 0.818730753078 0.869358235399
0.734915318009 0.752766644706 0.780359943278
0.525187467067 0.636354169725 0.628763554467
0.260800377881 0.448431204248 0.400917343042
0.0850938937327 0.256147968379 0.195147421179
0.0182425226631 0.118599856781 0.0725122330232
0.00110932894559 0.0292463646061 0.0119861915012
1.25724832648e-05 0.00311352423449 0.000672842017205
0.771051585804 0.644036421083 0.771051585804
0.651811414799 0.592147215607 0.692117181689
0.46579949765 0.500573919412 0.55766324632
0.231309185046 0.352748479033 0.355581784978
0.0754715133913 0.201493128483 0.173080236016
0.0161796661672 0.0932939516624 0.0643125813803
0.000983886512882 0.0230060052341 0.0106307982008
1.11507923478e-05 0.00244918490896 0.000596757335741
0.600495578812 0.390627835359 0.600495578812
0.50763124026 0.359155441329 0.539021403076
0.362765013524 0.303613429576 0.434308572924
0.180143774446 0.213952767701 0.276927372587
0.0587772737288 0.122211760146 0.134795023344
0.0126007366808 0.056585642049 0.0500866887403
0.000766251586686 0.013953847532 0.00827927396348
8.68424581233e-06 0.00148550573859 0.000464755080379
0.402524224034 0.175520400617 0.402524224034
0.34027539634 0.16137894241 0.361316851724
0.243168660565 0.136422307803 0.291125742596
0.120753983179 0.0961351754809 0.185629969141
0.0393995848317 0.0549132835894 0.0903558062532
0.00844652639199 0.0254255679258 0.0335741115022
0.000513633798862 0.00626986785699 0.00554976330434
5.82122405271e-06 0.00066748075471 0.000311534646875
0.23223627473 0.0584256659645 0.23223627473
0.196321825396 0.0537183834459 0.20846168909
0.140296112604 0.0454110414391 0.167964941988
0.0696689876981 0.0320006200438 0.107099175497
0.0227315829977 0.0182790442178 0.0521307652846
0.00487322180023 0.00846343634909 0.0193705772649
0.000296340922859 0.0020870577082 0.0032019348861
3.35855411339e-06 0.000222185042168 0.000179739855441
0.0854349509673 0.00790705405159 0.0854349509673
0.0722227634163 0.00726999263867 0.0766887696879
0.0516120555032 0.00614571615523 0.0617908489948
0.0256297882614 0.00433081297738 0.0393995848317
0.00836248205015 0.00247379962651 0.0191778368007
0.00179275811257 0.00114540155546 0.00712603713937
0.000109017733097 0.00028245254607 0.00117792601656
1.23554301038e-06 3.00694756128e-05 6.6122597576e-05
0.0172490191153 0.000322308950119 0.0172490191153
0.0145815244537 0.000296340922859 0.0154831955693
0.0104202942926 0.000250512935513 0.012475357256
0.00517456500691 0.000176533481976 0.00795463898796
0.00168835600772 0.000100837524978 0.00387193847274
0.000361951620535 4.66890918408e-05 0.00143872208554
2.2010300712e-05 1.15133882971e-05 0.0002378191612
2.49451831628e-07 1.22569809845e-06 1.33499222114e-05
0.912105149545 0.890475223297 0.858988280741
0.771051585804 0.818730753078 0.771051585804
0.551011278991 0.692117181689 0.621263482247
0.27362410337 0.487726734626 0.396135085856
0.0892780162516 0.2785939315 0.192819646705
0.0191395194572 0.128992631037 0.0716472862867
0.00116387537681 0.0318091911844 0.0118432167673
1.31906805059e-05 0.00338635891901 0.000664816164425
0.858988280741 0.789780673933 0.808964697566
0.726149037074 0.726149037074 0.726149037074
0.518922880159 0.613852873043 0.585083913592
0.257689476088 0.432574808473 0.373065974367
0.0840788693345 0.247090651392 0.181590704645
0.0180249206147 0.114406200652 0.0674748731524
0.00109609655139 0.0282122217369 0.011153521515
1.24225150743e-05 0.00300343093133 0.000626100285009
0.76185426109 0.621263482247 0.717487322854
0.644036421083 0.571209063849 0.644036421083
0.460243307493 0.482873772531 0.518922880159
0.228550062669 0.34027539634 0.33087983691
0.0745712675089 0.194368390594 0.161056507068
0.0159866704634 0.0899951049118 0.0598448439637
0.000972150432045 0.0221925196409 0.009892286173
1.10177824949e-05 0.00236258244937 0.000555301138209
0.593332695123 0.376815349743 0.558779688883
0.501576069066 0.34645581033 0.501576069066
0.358437848279 0.292877747811 0.404137545421
0.177994967778 0.206387460626 0.257689476088
0.0580761615305 0.117890388174 0.125430933823
0.0124504314756 0.0545847903531 0.0466072113418
0.00075711151774 0.0134604435785 0.0077041202179
8.58065763471e-06 0.00143297869164 0.000432468961278
0.397722799509 0.169314050763 0.374561226776
0.336216493707 0.155672630368 0.336216493707
0.240268074959 0.131598455037 0.270901498052
0.119313594995 0.09273586389 0.172734421474
0.0389296152707 0.0529715659978 0.0840788693345
0.00834577379986 0.0245265273059 0.0312417480522
0.000507507027426 0.00604816716966 0.00516422621913
5.75178682071e-06 0.000643878831118 0.000289892614033
0.229466093761 0.0563597515629 0.216103028764
0.193980042291 0.0518189171727 0.193980042291
0.138622620288 0.0438053203412 0.156296567933
0.0688379560082 0.0308690875107 0.0996590917157
0.0224604341486 0.0176327025789 0.0485092877196
0.00481509261131 0.00816417172366 0.0180249206147
0.00029280608324 0.00201325996015 0.00297949933789
3.31849231556e-06 0.000214328644285 0.000167253488697
0.0844158583406 0.00762746294092 0.0794998614572
0.0713612695564 0.00701292783259 0.0713612695564
0.0509964120854 0.00592840543564 0.0574982940681
0.0253240687877 0.00417767670152 0.036662530968
0.00826273196306 0.00238632679774 0.0178455696579
0.00177137357904 0.00110490049261 0.00663099772288
0.000107717338274 0.000272465106936 0.00109609655139
1.22080509858e-06 2.900622778e-05 6.15291199557e-05
0.0170432678625 0.000310912200235 0.0160507452093
0.0144075918431 0.000285862394797 0.0144075918431
0.0102959980303 0.000241654871634 0.011608705363
0.00511284130969 0.000170291309863 0.00740203734332
0.00166821681247 9.72719396885e-05 0.00360295837556
0.000357634157675 4.50381792557e-05 0.00133877535108
2.17477555252e-05 1.11062782659e-05 0.000221298077112
2.46476298553e-07 1.18235777341e-06 1.24225150743e-05
0.890475223297 0.828614707233 0.74378742802
0.752766644706 0.76185426109 0.667644121269
0.537944437595 0.644036421083 0.537944437595
0.267135301966 0.453844795282 0.343008517419
0.087160851462 0.259240260646 0.166960169667
0.0186856393377 0.120031628511 0.0620385073774
0.00113627489832 0.0295994351679 0.0102548962964
1.28778728799e-05 0.00315111159844 0.000575656171487
0.838617983337 0.734915318009 0.700472620235
0.70892892805 0.675704113961 0.628763554467
0.506616992366 0.571209063849 0.506616992366
0.25157855306 0.402524224034 0.323033256422
0.0820849986239 0.229925485187 0.157237166314
0.0175974724156 0.106458504379 0.0584256659645
0.00107010339964 0.0262523439657 0.00965769762754
1.21279239463e-05 0.00279478527504 0.000542132565846
0.74378742802 0.578104864671 0.621263482247
0.628763554467 0.531527681879 0.55766324632
0.449328964117 0.449328964117 0.449328964117
0.223130160148 0.316636769379 0.28650479686
0.0728028628274 0.180865792617 0.139456856215
0.01560755792 0.0837432255922 0.0518189171727
0.000949096574541 0.0206508251817 0.0085656093975
1.0756503603e-05 0.00219845596304 0.000480828452058
0.579262231381 0.350638324952 0.483840486468
0.489681548586 0.322387835545 0.434308572924
0.349937749111 0.272531793034 0.349937749111
0.17377394345 0.192049908621 0.223130160148
0.0566989265798 0.109700648516 0.108609108825
0.0121551783299 0.0507928338649 0.040356613272
0.000739157155463 0.0125253586211 0.00667090330626
8.37717342909e-06 0.00133343094561 0.000374469574986
0.388291085606 0.15755195533 0.324327977163
0.328243358191 0.14485819219 0.291125742596
0.234570288094 0.122456428253 0.234570288094
0.116484157773 0.0862935864994 0.149568619223
0.0380064270752 0.0492916787605 0.0728028628274
0.00814785969768 0.0228226914251 0.0270518468664
0.000495471858477 0.0056280064144 0.00447164021135
5.61538727864e-06 0.000599149145514 0.000251014462744
0.224024468213 0.0524444901096 0.187120964925
0.189379943267 0.0482191034167 0.167964941988
0.135335283237 0.0407622039784 0.135335283237
0.0672055127397 0.0287246396542 0.0862935864994
0.0219278008943 0.0164077745263 0.0420035979034
0.00470090610758 0.00759701402758 0.01560755792
0.000285862394797 0.00187340059422 0.00257991197203
3.23979662562e-06 0.000199439425364 0.000144822746683
0.0824139961748 0.00709758992318 0.0688379560082
0.0696689876981 0.00652574601832 0.0617908489948
0.0497870683679 0.00551656442076 0.0497870683679
0.0247235264703 0.00388745724348 0.0317456363781
0.0080667871391 0.0022205508128 0.0154522601239
0.00172936671186 0.00102814404517 0.00574169968565
0.00010516289805 0.000253537200035 0.000949096574541
1.19185457214e-06 2.69911911202e-05 5.32773111185e-05
0.0166390988617 0.000289313408203 0.0138981436239
0.0140659260285 0.00026600379031 0.012475357256
0.0100518357446 0.000224867324179 0.0100518357446
0.00499159390691 0.000158461325116 0.00640933344626
0.00162865623479 9.05145451756e-05 0.00311975751416
0.00034915311746 4.19094172886e-05 0.0011592291739
2.12320229385e-05 1.03347350639e-05 0.00019161929364
2.40631288072e-07 1.10022043806e-06 1.0756503603e-05
0.847046234189 0.713195287898 0.551011278991
0.716053782227 0.655734039393 0.494602929967
0.511708577787 0.554327284735 0.398519041085
0.254106959553 0.390627835359 0.254106959553
0.0829099665752 0.223130160148 0.123687135817
0.0177743299537 0.103312180083 0.045959256649
0.0010808581176 0.0254764699467 0.00759701402758
1.22498116084e-05 0.00271218688739 0.000426456580686
0.797718101666 0.632547476207 0.518922880159
0.67435405624 0.581583920589 0.46579949765
0.48190899009 0.491644197461 0.375311098851
0.239308922244 0.34645581033 0.239308922244
0.0780816660012 0.197898699084 0.116484157773
0.0167392335586 0.0916296838775 0.043282797902
0.001017913841 0.0225956018511 0.00715459837231
1.15364381159e-05 0.00240549397862 0.000401621682803
0.707512487107 0.497579468232 0.460243307493
0.598098394063 0.457490115484 0.413127093878
0.427414931949 0.386741023455 0.332871083698
0.212247973827 0.272531793034 0.212247973827
0.0692522253093 0.155672630368 0.103312180083
0.0148463683381 0.0720784622388 0.0383883980176
0.000902808588396 0.0177743299537 0.00634555951291
1.02319027319e-05 0.00189222858321 0.000356206478307
0.551011278991 0.301797203126 0.358437848279
0.46579949765 0.277481781556 0.32174370422
0.332871083698 0.234570288094 0.259240260646
0.165298888222 0.165298888222 0.165298888222
0.0539336873004 0.0944202231963 0.0804596067495
0.0115623632875 0.0437177972528 0.0298969144369
0.000703108035606 0.0107806760727 0.00494192671768
7.96861385989e-06 0.0011476946509 0.000277413884241
0.3693539059 0.135606224654 0.240268074959
0.312234740708 0.124680601468 0.215671254625
0.223130160148 0.105399224562 0.17377394345
0.110803158362 0.0742735782143 0.110803158362
0.036152831754 0.0424257410805 0.0539336873004
0.00775048389114 0.0196436725531 0.0200405010617
0.000471307410796 0.00484407001225 0.0033126725449
5.3415216094e-06 0.000515692448612 0.000185956087655
0.213098665972 0.0451393909568 0.138622620288
0.180143774446 0.0415025669268 0.12443148946
0.128734903588 0.0350843541008 0.100258843723
0.0639278612067 0.0247235264703 0.0639278612067
0.0208583694252 0.0141223024102 0.0311170306611
0.00447164021135 0.00653881057055 0.0115623632875
0.00027192072129 0.00161245083449 0.00191124579663
3.08178987969e-06 0.000171659104225 0.000107287329512
0.0783946181522 0.00610895226027 0.0509964120854
0.0662711910736 0.00561676165009 0.0457757868068
0.0473589243911 0.00474815099941 0.0368831674012
0.023517745856 0.00334596545747 0.023517745856
0.0076733652879 0.00191124579663 0.0114473158505
0.00164502450207 0.000884931780596 0.00425355574482
0.000100034042991 0.00021822149039 0.000703108035606
1.13372713875e-06 2.32315334904e-05 3.94688028255e-05
0.0158276004344 0.000249014358127 0.0102959980303
0.0133799227211 0.000228951584079 0.00924197196475
0.00956160193054 0.000193545099558 0.00744658307092
0.00474815099941 0.000136388926482 0.00474815099941
0.00154922573293 7.79065910151e-05 0.0023111732106
0.000332124718984 3.60717697476e-05 0.000858778093974
2.01965249608e-05 8.89518890376e-06 0.000141955064163
2.28895561669e-07 9.46968506865e-07 7.96861385989e-06
0.781922224925 0.561019283842 0.340956628138
0.661000951266 0.515818664837 0.306052078602
0.472366552741 0.436049286322 0.246596963942
0.234570288094 0.307278738601 0.157237166314
0.0765355454239 0.175520400617 0.0765355454239
0.0164077745263 0.0812682392409 0.0284388247142
0.000997757796484 0.0200405010617 0.00470090610758
1.13080013358e-05 0.00213348177004 0.000263884249455
0.736386619456 0.497579468232 0.321100859871
0.622507252568 0.457490115484 0.288228993057
0.444858066223 0.386741023455 0.23223627473
0.220909977959 0.272531793034 0.148080386595
0.0720784622388 0.155672630368 0.0720784622388
0.0154522601239 0.0720784622388 0.0267826764926
0.000939652905836 0.0177743299537 0.00442714664783
1.06494746038e-05 0.00189222858321 0.000248516827108
0.653116342121 0.391409872806 0.284790914867
0.552114404307 0.359874471002 0.255636184397
0.394553710372 0.304221264067 0.205975098205
0.195929574127 0.214381101427 0.131335521148
0.0639278612067 0.122456428253 0.0639278612067
0.0137049252974 0.0566989265798 0.0237541031313
0.000833397365607 0.0139817831533 0.00392652683831
9.44523666643e-06 0.00148847972306 0.00022041465283
0.50864751868 0.237402088371 0.22179538751
0.429987130419 0.218274900311 0.19908966059
0.307278738601 0.184519523993 0.160413567775
0.152590105757 0.130028710878 0.102284206716
0.0497870683679 0.0742735782143 0.0497870683679
0.0106734065535 0.0343896373435 0.0184997141198
0.000649050520944 0.00848038015995 0.00305798217642
7.35595771211e-06 0.000902808588396 0.000171659104225
0.340956628138 0.106671634447 0.148673894366
0.288228993057 0.0980772348494 0.133453790452
0.205975098205 0.0829099665752 0.107528430136
0.102284206716 0.0584256659645 0.0685631541543
0.0333732699603 0.0333732699603 0.0333732699603
0.00715459837231 0.0154522601239 0.0124007292204
0.000435071575079 0.00381048043259 0.00204982675328
4.93084591222e-06 0.00040565804782 0.000115066538646
0.196714861952 0.0355079025582 0.085777375163
0.166293662891 0.0326470754504 0.0769961390957
0.118837293852 0.0275983304232 0.0620385073774
0.0590128536694 0.0194482147454 0.0395574987884
0.0192547017754 0.0111089965382 0.0192547017754
0.00412784417426 0.00514361057303 0.00715459837231
0.000251014462744 0.00126839875101 0.00118264715662
2.84485061407e-06 0.000135031833989 6.63876176531e-05
0.072367353485 0.00480547204986 0.0315557328401
0.0611760197745 0.00441830120293 0.0283252966229
0.0437177972528 0.00373502786469 0.0228226914251
0.0217096156298 0.00263202965101 0.0145523905484
0.00708340892905 0.00150343919298 0.00708340892905
0.00151854900807 0.00069611199376 0.00263202965101
9.23430602801e-05 0.000171659104225 0.000435071575079
1.04656205412e-06 1.82745714988e-05 2.44226396829e-05
0.0146107166851 0.000195881631909 0.00637099258319
0.0123512253773 0.000180099694872 0.00571877875933
0.00882647103973 0.000152247967685 0.00460782192999
0.00438309580267 0.000107287329512 0.00293807698022
0.00143011559831 6.12834950532e-05 0.00143011559831
0.000306589757133 2.83750590814e-05 0.000531397621798
1.86437423315e-05 6.99720342114e-06 8.78394360868e-05
2.11297234592e-07 7.44911811052e-07 4.93084591222e-06
0.700472620235 0.403330078067 0.176223888257
0.592147215607 0.370834280298 0.15818342525
0.423162082318 0.313486180883 0.127453969895
0.210136071201 0.220909977959 0.0812682392409
0.0685631541543 0.126185781705 0.0395574987884
0.0146986445049 0.0584256659645 0.0146986445049
0.000893825492849 0.0144075918431 0.00242966959502
1.01300935986e-05 0.00153381067932 0.000136388926482
0.659680270484 0.35772168898 0.165961407931
0.55766324632 0.328900501832 0.148971539701
0.398519041085 0.278037300453 0.120031628511
0.197898699084 0.195929574127 0.0765355454239
0.0645703468932 0.111916748617 0.0372538493962
0.0138426620865 0.0518189171727 0.0138426620865
0.000841773148379 0.0127783876495 0.00228817665292
9.54016287308e-06 0.00136036803755 0.000128446253734
0.585083913592 0.28139384706 0.1471945644
0.494602929967 0.25872229826 0.13212590305
0.353454681959 0.218711886952 0.106458504379
0.175520400617 0.154123661815 0.0678809393718
0.0572687602655 0.0880368325824 0.0330412003759
0.0122773399031 0.0407622039784 0.0122773399031
0.000746585808377 0.0100518357446 0.0020294306363
8.46136542174e-06 0.00107010339964 0.000113921607457
0.455663810068 0.170673995696 0.114635242019
0.385197149168 0.156923006246 0.102899756759
0.27527078309 0.13265546508 0.0829099665752
0.136695425446 0.0934807262781 0.0528657287384
0.0446009553403 0.0533970381452 0.0257325127264
0.00956160193054 0.0247235264703 0.00956160193054
0.000581441612194 0.00609674656552 0.00158052216874
6.58971801631e-06 0.000649050520944 8.87222370961e-05
0.305440586141 0.0766887696879 0.0768423007072
0.258205370763 0.0705100518426 0.068975769688
0.184519523993 0.0596059427089 0.0555762126115
0.0916296838775 0.0420035979034 0.0354369577216
0.0298969144369 0.0239928358367 0.0172490191153
0.00640933344626 0.0111089965382 0.00640933344626
0.000389751968253 0.00273944481877 0.00105945569291
4.41722008405e-06 0.000291637198236 5.94722940546e-05
0.176223888257 0.0255274738735 0.0443341508222
0.148971539701 0.0234707573684 0.0397955572423
0.106458504379 0.0198410947444 0.0320646853279
0.0528657287384 0.0139817831533 0.0204453460379
0.0172490191153 0.00798652126596 0.00995181830785
0.00369786371648 0.00369786371648 0.00369786371648
0.000224867324179 0.000911881965555 0.00061125276113
2.5485142899e-06 9.70775902233e-05 3.43125287777e-05
0.064829145533 0.00345476790699 0.0163096226293
0.0548035667756 0.00317642159624 0.0146399673594
0.039163895099 0.00268520017695 0.0117959385198
0.0194482147454 0.00189222858321 0.00752142247499
0.00634555951291 0.0010808581176 0.00366106935773
0.00136036803755 0.000500451433441 0.00136036803755
8.27240655566e-05 0.000123409804087 0.000224867324179
9.37546012787e-07 1.31380231688e-05 1.26228739119e-05
0.0130887787477 0.000140823954122 0.00329285601866
0.0110646493057 0.000129477945027 0.00295575843342
0.00790705405159 0.000109454677336 0.00238155891362
0.00392652683831 7.71314074825e-05 0.00151854900807
0.00128114637038 4.40581590614e-05 0.000739157155463
0.000274653569972 2.03995034112e-05 0.000274653569972
1.67017007902e-05 5.03045560711e-06 4.53999297625e-05
1.89287275441e-07 5.35534780279e-07 2.5485142899e-06
0.573498475876 0.22135224003 0.0530776151436
0.484809135767 0.20351816809 0.0476439321056
0.34645581033 0.172044863823 0.0383883980176
0.172044863823 0.121237966433 0.0244775232717
0.0561347628341 0.0692522253093 0.0119144896728
0.0120342322847 0.0320646853279 0.00442714664783
0.00073180241888 0.00790705405159 0.00073180241888
8.29381916076e-06 0.000841773148379 4.10795552253e-05
