1 1 1
0.393240720869 0.627089085273 0.548811636094
0.154638264549 0.393240720869 0.301194211912
0.0608100626252 0.246596963942 0.165298888222
0.0239129928628 0.154638264549 0.0907179532894
0.0094035625515 0.0969719678644 0.0497870683679
0.00369786371648 0.0608100626252 0.0273237224473
0.00145415059354 0.038133326547 0.0149955768205
0.000571831227657 0.0239129928628 0.00822974704902
0.000224867324179 0.0149955768205 0.00451658094261
8.84269886599e-05 0.0094035625515 0.00247875217667
3.47730927649e-05 0.00589687143873 0.00136036803755
1.36741960657e-05 0.00369786371648 0.000746585808377
5.37725071817e-06 0.00231888997543 0.00040973497898
2.1145539487e-06 0.00145415059354 0.000224867324179
8.31528719104e-07 0.000911881965555 0.000123409804087
3.26990952923e-07 0.000571831227657 6.77287364909e-05
1.28586158045e-07 0.000358589121482 3.71703186841e-05
5.05653134834e-08 0.000224867324179 2.03995034112e-05
1.98843403251e-08 0.000141011844627 1.11954848426e-05
7.81933232346e-09 8.84269886599e-05 6.14421235333e-06
3.07487987959e-09 5.54515994322e-05 3.37201523414e-06
1.20916798043e-09 3.47730927649e-05 1.85060119758e-06
4.75494088277e-10 2.1805826934e-05 1.015631471e-06
1.86983638043e-10 1.36741960657e-05 5.57390369269e-07

0.716531310574 0.513417119033 0.716531310574
0.281769289095 0.321958271538 0.393240720869
0.110803158362 0.201896517995 0.215815083399
0.0435723138689 0.126607102789 0.118441829014
0.0171344081157 0.0793939322771 0.065002253963
0.00673794699909 0.0497870683679 0.0356739933473
0.00264963513509 0.0312209271612 0.0195783026549
0.00104194443056 0.0195783026549 0.010744800312
0.00040973497898 0.0122773399031 0.00589687143873
0.000161124478499 0.0076989858494 0.00323627166212
6.33607060746e-05 0.00482794999383 0.00177610354573
2.49160097315e-05 0.00302755474538 0.000974746292807
9.79798962799e-06 0.00189854653589 0.000534952107732
3.85296850437e-06 0.00119055781054 0.000293587941476
1.51514411214e-06 0.000746585808377 0.000161124478499
5.95816362879e-07 0.000468175811653 8.84269886599e-05
2.34299256044e-07 0.000293587941476 4.85297603213e-05
9.21360083457e-08 0.000184105793668 2.66336971612e-05
3.62316303398e-08 0.000115450733744 1.46168829143e-05
1.42477524331e-08 7.23978950179e-05 8.02191542677e-06
5.60279643754e-09 4.53999297625e-05 4.40252052997e-06
2.20324770998e-09 2.84698004262e-05 2.41615449499e-06
8.66406717724e-10 1.78531011072e-05 1.32601370145e-06
3.40706402243e-10 1.11954848426e-05 7.27731748977e-07
1.33979631223e-10 7.02056634913e-06 3.99387651794e-07

0.513417119033 0.263597138116 0.513417119033
0.201896517995 0.165298888222 0.281769289095
0.0793939322771 0.103657128612 0.154638264549
0.0312209271612 0.065002253963 0.08486727897
0.0122773399031 0.0407622039784 0.0465761502224
0.00482794999383 0.0255615332065 0.0255615332065
0.00189854653589 0.0160293584766 0.0140284668601
0.000746585808377 0.0100518357446 0.0076989858494
0.000293587941476 0.00630339648242 0.00422529302027
0.000115450733744 0.00395279113427 0.00231888997543
4.53999297625e-05 0.00247875217667 0.00127263380134
1.78531011072e-05 0.00155439843508 0.000698436238662
7.02056634913e-06 0.000974746292807 0.000383309934847
2.76077257204e-06 0.00061125276113 0.000210364952475
1.08564819638e-06 0.000383309934847 0.000115450733744
4.26921079355e-07 0.00024036947642 6.33607060746e-05
1.67882753e-07 0.000150733075095 3.47730927649e-05
6.6018334811e-08 9.4523066182e-05 1.90838779323e-05
2.59610975716e-08 5.92743831093e-05 1.04734542711e-05
1.02089607236e-08 3.71703186841e-05 5.74795357406e-06
4.01457907427e-09 2.33091011429e-05 3.15454380517e-06
1.57869596915e-09 1.46168829143e-05 1.73125034685e-06
6.2080754094e-10 9.16608773625e-06 9.50130335341e-07
2.4412680492e-10 5.74795357406e-06 5.21442583841e-07
9.60006007501e-11 3.60447894895e-06 2.86173757567e-07

0.367879441171 0.135335283237 0.367879441171
0.144665176639 0.08486727897 0.201896517995
0.0568882383461 0.0532193443389 0.110803158362
0.0223707718562 0.0333732699603 0.0608100626252
0.00879709845111 0.020928013332 0.0333732699603
0.00345937733646 0.0131237287369 0.0183156388887
0.00136036803755 0.00822974704902 0.0100518357446
0.000534952107732 0.005160784549 0.00551656442076
0.000210364952475 0.00323627166212 0.00302755474538
8.27240655566e-05 0.0020294306363 0.00166155727317
3.25304711727e-05 0.00127263380134 0.000911881965555
1.27923059341e-05 0.00079805476637 0.000500451433441
5.03045560711e-06 0.000500451433441 0.000274653569972
1.97817998924e-06 0.00031382763162 0.000150733075095
7.77900924976e-07 0.000196797882446 8.27240655566e-05
3.05902320502e-07 0.000123409804087 4.53999297625e-05
1.2029324903e-07 7.73889411584e-05 2.49160097315e-05
4.7304203964e-08 4.85297603213e-05 1.36741960657e-05
1.86019392669e-08 3.04324830084e-05 7.50455791508e-06
7.31504000688e-09 1.90838779323e-05 4.11858870754e-06
2.87657160549e-09 1.1967291556e-05 2.26032940698e-06
1.13118509177e-09 7.50455791508e-06 1.24049507996e-06
4.44828040924e-10 4.70602635834e-06 6.80798134398e-07
1.74924499476e-10 2.95109776432e-06 3.73629937989e-07
6.87874362713e-11 1.85060119758e-06 2.05052457561e-07

0.263597138116 0.0694834512228 0.263597138116
0.103657128612 0.0435723138689 0.144665176639
0.0407622039784 0.0273237224473 0.0793939322771
0.0160293584766 0.0171344081157 0.0435723138689
0.00630339648242 0.010744800312 0.0239129928628
0.00247875217667 0.00673794699909 0.0131237287369
0.000974746292807 0.00422529302027 0.00720245503977
0.000383309934847 0.00264963513509 0.00395279113427
0.000150733075095 0.00166155727317 0.00216933776954
5.92743831093e-05 0.00104194443056 0.00119055781054
2.33091011429e-05 0.000653391979867 0.000653391979867
9.16608773625e-06 0.00040973497898 0.000358589121482
3.60447894895e-06 0.000256940333173 0.000196797882446
1.41742790024e-06 0.000161124478499 0.000108004967845
5.57390369269e-07 0.000101039401837 5.92743831093e-05
2.19188590617e-07 6.33607060746e-05 3.25304711727e-05
8.61938793803e-08 3.97328072146e-05 1.78531011072e-05
3.3894943262e-08 2.49160097315e-05 9.79798962799e-06
1.33288719221e-08 1.56245577512e-05 5.37725071817e-06
5.24145520303e-09 9.79798962799e-06 2.95109776432e-06
2.06115362244e-09 6.14421235333e-06 1.61959679231e-06
8.10529536309e-10 3.85296850437e-06 8.88853565402e-07
3.18733219143e-10 2.41615449499e-06 4.87813179476e-07
1.25338880861e-10 1.51514411214e-06 2.67717549137e-07
4.92883518625e-11 9.50130335341e-07 1.46926506153e-07

0.188875602838 0.0356739933473 0.188875602838
0.0742735782143 0.0223707718562 0.103657128612
0.0292073954385 0.0140284668601 0.0568882383461
0.0114855372369 0.00879709845111 0.0312209271612
0.00451658094261 0.00551656442076 0.0171344081157
0.00177610354573 0.00345937733646 0.0094035625515
0.000698436238662 0.00216933776954 0.005160784549
0.000274653569972 0.00136036803755 0.00283229861186
0.000108004967845 0.000853071948301 0.00155439843508
4.24719514127e-05 0.000534952107732 0.000853071948301
1.67017007902e-05 0.000335462627903 0.000468175811653
6.56778885849e-06 0.000210364952475 0.000256940333173
2.58272202522e-06 0.000131917565621 0.000141011844627
1.015631471e-06 8.27240655566e-05 7.73889411584e-05
3.99387651794e-07 5.18753586e-05 4.24719514127e-05
1.57055488097e-07 3.25304711727e-05 2.33091011429e-05
6.17606133558e-08 2.03995034112e-05 1.27923059341e-05
2.42867881173e-08 1.27923059341e-05 7.02056634913e-06
9.55055406684e-09 8.02191542677e-06 3.85296850437e-06
3.75566676594e-09 5.03045560711e-06 2.1145539487e-06
1.47688110638e-09 3.15454380517e-06 1.1604918122e-06
5.8076979091e-10 1.97817998924e-06 6.36891410125e-07
2.28382331236e-10 1.24049507996e-06 3.49533416805e-07
8.9809232569e-11 7.77900924976e-07 1.91828006346e-07
3.53166473561e-11 4.87813179476e-07 1.05277442012e-07

0.135335283237 0.0183156388887 0.135335283237
0.0532193443389 0.0114855372369 0.0742735782143
0.020928013332 0.00720245503977 0.0407622039784
0.00822974704902 0.00451658094261 0.0223707718562
0.00323627166212 0.00283229861186 0.0122773399031
0.00127263380134 0.00177610354573 0.00673794699909
0.000500451433441 0.00111377514784 0.00369786371648
0.000196797882446 0.000698436238662 0.0020294306363
7.73889411584e-05 0.000437981742024 0.00111377514784
3.04324830084e-05 0.000274653569972 0.00061125276113
1.1967291556e-05 0.000172232255961 0.000335462627903
4.70602635834e-06 0.000108004967845 0.000184105793668
1.85060119758e-06 6.77287364909e-05 0.000101039401837
7.27731748977e-07 4.24719514127e-05 5.54515994322e-05
2.86173757567e-07 2.66336971612e-05 3.04324830084e-05
1.12535174719e-07 1.67017007902e-05 1.67017007902e-05
4.42534132297e-08 1.04734542711e-05 9.16608773625e-06
1.74022441193e-08 6.56778885849e-06 5.03045560711e-06
6.84327102222e-09 4.11858870754e-06 2.76077257204e-06
2.69105282988e-09 2.58272202522e-06 1.51514411214e-06
1.05823155472e-09 1.61959679231e-06 8.31528719104e-07
4.16139739422e-10 1.015631471e-06 4.5635263679e-07
1.63643091113e-10 6.36891410125e-07 2.50451637233e-07
6.43511271143e-11 3.99387651794e-07 1.37450772792e-07
2.53054836151e-11 2.50451637233e-07 7.54345834984e-08

0.0969719678644 0.0094035625515 0.0969719678644
0.038133326547 0.00589687143873 0.0532193443389
0.0149955768205 0.00369786371648 0.0292073954385
0.00589687143873 0.00231888997543 0.0160293584766
0.00231888997543 0.00145415059354 0.00879709845111
0.000911881965555 0.000911881965555 0.00482794999383
0.000358589121482 0.000571831227657 0.00264963513509
0.000141011844627 0.000358589121482 0.00145415059354
5.54515994322e-05 0.000224867324179 0.00079805476637
2.1805826934e-05 0.000141011844627 0.000437981742024
8.57493910267e-06 8.84269886599e-05 0.00024036947642
3.37201523414e-06 5.54515994322e-05 0.000131917565621
1.32601370145e-06 3.47730927649e-05 7.23978950179e-05
5.21442583841e-07 2.1805826934e-05 3.97328072146e-05
2.05052457561e-07 1.36741960657e-05 2.1805826934e-05
8.06349762272e-08 8.57493910267e-06 1.1967291556e-05
3.17089561788e-08 5.37725071817e-06 6.56778885849e-06
1.24692527858e-08 3.37201523414e-06 3.60447894895e-06
4.90341795416e-09 2.1145539487e-06 1.97817998924e-06
1.92822361101e-09 1.32601370145e-06 1.08564819638e-06
7.58256042791e-10 8.31528719104e-07 5.95816362879e-07
2.9817715287e-10 5.21442583841e-07 3.26990952923e-07
1.17255398541e-10 3.26990952923e-07 1.79456439862e-07
4.61095974481e-11 2.05052457561e-07 9.84877823681e-08
1.81321713394e-11 1.28586158045e-07 5.40512409767e-08

0.0694834512228 0.00482794999383 0.0694834512228
0.0273237224473 0.00302755474538 0.038133326547
0.010744800312 0.00189854653589 0.020928013332
0.00422529302027 0.00119055781054 0.0114855372369
0.00166155727317 0.000746585808377 0.00630339648242
0.000653391979867 0.000468175811653 0.00345937733646
0.000256940333173 0.000293587941476 0.00189854653589
0.000101039401837 0.000184105793668 0.00104194443056
3.97328072146e-05 0.000115450733744 0.000571831227657
1.56245577512e-05 7.23978950179e-05 0.00031382763162
6.14421235333e-06 4.53999297625e-05 0.000172232255961
2.41615449499e-06 2.84698004262e-05 9.4523066182e-05
9.50130335341e-07 1.78531011072e-05 5.18753586e-05
3.73629937989e-07 1.11954848426e-05 2.84698004262e-05
1.46926506153e-07 7.02056634913e-06 1.56245577512e-05
5.77774851942e-08 4.40252052997e-06 8.57493910267e-06
2.27204599277e-08 2.76077257204e-06 4.70602635834e-06
8.93461004045e-09 1.73125034685e-06 2.58272202522e-06
3.51345249299e-09 1.08564819638e-06 1.41742790024e-06
1.38163259108e-09 6.80798134398e-07 7.77900924976e-07
5.43314196092e-10 4.26921079355e-07 4.26921079355e-07
2.13653266129e-10 2.67717549137e-07 2.34299256044e-07
8.40171643886e-11 1.67882753e-07 1.28586158045e-07
3.30389702895e-11 1.05277442012e-07 7.05695797757e-08
1.29922684934e-11 6.6018334811e-08 3.87294065352e-08

0.0497870683679 0.00247875217667 0.0497870683679
0.0195783026549 0.00155439843508 0.0273237224473
0.0076989858494 0.000974746292807 0.0149955768205
0.00302755474538 0.00061125276113 0.00822974704902
0.00119055781054 0.000383309934847 0.00451658094261
0.000468175811653 0.00024036947642 0.00247875217667
0.000184105793668 0.000150733075095 0.00136036803755
7.23978950179e-05 9.4523066182e-05 0.000746585808377
2.84698004262e-05 5.92743831093e-05 0.00040973497898
1.11954848426e-05 3.71703186841e-05 0.000224867324179
4.40252052997e-06 2.33091011429e-05 0.000123409804087
1.73125034685e-06 1.46168829143e-05 6.77287364909e-05
6.80798134398e-07 9.16608773625e-06 3.71703186841e-05
2.67717549137e-07 5.74795357406e-06 2.03995034112e-05
1.05277442012e-07 3.60447894895e-06 1.11954848426e-05
4.13993771879e-08 2.26032940698e-06 6.14421235333e-06
1.62799209289e-08 1.41742790024e-06 3.37201523414e-06
6.40192784175e-09 8.88853565402e-07 1.85060119758e-06
2.51749871944e-09 5.57390369269e-07 1.015631471e-06
9.89983011218e-10 3.49533416805e-07 5.57390369269e-07
3.89301632979e-10 2.19188590617e-07 3.05902320502e-07
1.53089254788e-10 1.37450772792e-07 1.67882753e-07
6.020092891e-11 8.61938793803e-08 9.21360083457e-08
2.36734566815e-11 5.40512409767e-08 5.05653134834e-08
9.3093671709e-12 3.3894943262e-08 2.77508324224e-08

0.0356739933473 0.00127263380134 0.0356739933473
0.0140284668601 0.00079805476637 0.0195783026549
0.00551656442076 0.000500451433441 0.010744800312
0.00216933776954 0.00031382763162 0.00589687143873
0.000853071948301 0.000196797882446 0.00323627166212
0.000335462627903 0.000123409804087 0.00177610354573
0.000131917565621 7.73889411584e-05 0.000974746292807
5.18753586e-05 4.85297603213e-05 0.000534952107732
2.03995034112e-05 3.04324830084e-05 0.000293587941476
8.02191542677e-06 1.90838779323e-05 0.000161124478499
3.15454380517e-06 1.1967291556e-05 8.84269886599e-05
1.24049507996e-06 7.50455791508e-06 4.85297603213e-05
4.87813179476e-07 4.70602635834e-06 2.66336971612e-05
1.91828006346e-07 2.95109776432e-06 1.46168829143e-05
7.54345834984e-08 1.85060119758e-06 8.02191542677e-06
2.96639499934e-08 1.1604918122e-06 4.40252052997e-06
1.16650730792e-08 7.27731748977e-07 2.41615449499e-06
4.58718174665e-09 4.5635263679e-07 1.32601370145e-06
1.80386665681e-09 2.86173757567e-07 7.27731748977e-07
7.09353824474e-10 1.79456439862e-07 3.99387651794e-07
2.78946809287e-10 1.12535174719e-07 2.19188590617e-07
1.09693244368e-10 7.05695797757e-08 1.2029324903e-07
4.31358504897e-11 4.42534132297e-08 6.6018334811e-08
1.69627729418e-11 2.77508324224e-08 3.62316303398e-08
6.67045305958e-12 1.74022441193e-08 1.98843403251e-08

0.0255615332065 0.000653391979867 0.0255615332065
0.0100518357446 0.00040973497898 0.0140284668601
0.00395279113427 0.000256940333173 0.0076989858494
0.00155439843508 0.000161124478499 0.00422529302027
0.00061125276113 0.000101039401837 0.00231888997543
0.00024036947642 6.33607060746e-05 0.00127263380134
9.4523066182e-05 3.97328072146e-05 0.000698436238662
3.71703186841e-05 2.49160097315e-05 0.000383309934847
1.46168829143e-05 1.56245577512e-05 0.000210364952475
5.74795357406e-06 9.79798962799e-06 0.000115450733744
2.26032940698e-06 6.14421235333e-06 6.33607060746e-05
8.88853565402e-07 3.85296850437e-06 3.47730927649e-05
3.49533416805e-07 2.41615449499e-06 1.90838779323e-05
1.37450772792e-07 1.51514411214e-06 1.04734542711e-05
5.40512409767e-08 9.50130335341e-07 5.74795357406e-06
2.12551489655e-08 5.95816362879e-07 3.15454380517e-06
8.35839010137e-09 3.73629937989e-07 1.73125034685e-06
3.28685934877e-09 2.34299256044e-07 9.50130335341e-07
1.2925269397e-09 1.46926506153e-07 5.21442583841e-07
5.08274225511e-10 9.21360083457e-08 2.86173757567e-07
1.99874122839e-10 5.77774851942e-08 1.57055488097e-07
7.85986441481e-11 3.62316303398e-08 8.61938793803e-08
3.09081874841e-11 2.27204599277e-08 4.7304203964e-08
1.2154357927e-11 1.42477524331e-08 2.59610975716e-08
4.7795884729e-12 8.93461004045e-09 1.42477524331e-08

0.0183156388887 0.000335462627903 0.0183156388887
0.00720245503977 0.000210364952475 0.0100518357446
0.00283229861186 0.000131917565621 0.00551656442076
0.00111377514784 8.27240655566e-05 0.00302755474538
0.000437981742024 5.18753586e-05 0.00166155727317
0.000172232255961 3.25304711727e-05 0.000911881965555
6.77287364909e-05 2.03995034112e-05 0.000500451433441
2.66336971612e-05 1.27923059341e-05 0.000274653569972
1.04734542711e-05 8.02191542677e-06 0.000150733075095
4.11858870754e-06 5.03045560711e-06 8.27240655566e-05
1.61959679231e-06 3.15454380517e-06 4.53999297625e-05
6.36891410125e-07 1.97817998924e-06 2.49160097315e-05
2.50451637233e-07 1.24049507996e-06 1.36741960657e-05
9.84877823681e-08 7.77900924976e-07 7.50455791508e-06
3.87294065352e-08 4.87813179476e-07 4.11858870754e-06
1.52299797447e-08 3.05902320502e-07 2.26032940698e-06
5.98904821362e-09 1.91828006346e-07 1.24049507996e-06
2.35513763684e-09 1.2029324903e-07 6.80798134398e-07
9.26136022057e-10 7.54345834984e-08 3.73629937989e-07
3.64194396936e-10 4.7304203964e-08 2.05052457561e-07
1.43216067187e-10 2.96639499933e-08 1.12535174719e-07
5.63183895007e-11 1.86019392669e-08 6.17606133558e-08
2.21466840854e-11 1.16650730792e-08 3.3894943262e-08
8.7089780146e-12 7.31504000688e-09 1.86019392669e-08
3.42472479249e-12 4.58718174665e-09 1.02089607236e-08

0.0131237287369 0.000172232255961 0.0131237287369
0.005160784549 0.000108004967845 0.00720245503977
0.0020294306363 6.77287364909e-05 0.00395279113427
0.00079805476637 4.24719514127e-05 0.00216933776954
0.00031382763162 2.66336971612e-05 0.00119055781054
0.000123409804087 1.67017007902e-05 0.000653391979867
4.85297603213e-05 1.04734542711e-05 0.000358589121482
1.90838779323e-05 6.56778885849e-06 0.000196797882446
7.50455791508e-06 4.11858870754e-06 0.000108004967845
2.95109776432e-06 2.58272202522e-06 5.92743831093e-05
1.1604918122e-06 1.61959679231e-06 3.25304711727e-05
4.5635263679e-07 1.015631471e-06 1.78531011072e-05
1.79456439862e-07 6.36891410125e-07 9.79798962799e-06
7.05695797757e-08 3.99387651794e-07 5.37725071817e-06
2.77508324224e-08 2.50451637233e-07 2.95109776432e-06
1.09127573465e-08 1.57055488097e-07 1.61959679231e-06
4.2913405656e-09 9.84877823681e-08 8.88853565402e-07
1.68752985751e-09 6.17606133558e-08 4.87813179476e-07
6.63605457654e-10 3.87294065352e-08 2.67717549137e-07
2.6095668854e-10 2.42867881173e-08 1.46926506153e-07
1.02618796317e-10 1.52299797447e-08 8.06349762272e-08
4.03538894384e-11 9.55055406684e-09 4.42534132297e-08
1.58687925726e-11 5.98904821362e-09 2.42867881173e-08
6.24025543056e-12 3.75566676594e-09 1.33288719221e-08
2.45392254392e-12 2.35513763684e-09 7.31504000688e-09

0.0094035625515 8.84269886599e-05 0.0094035625515
0.00369786371648 5.54515994322e-05 0.005160784549
0.00145415059354 3.47730927649e-05 0.00283229861186
0.000571831227657 2.1805826934e-05 0.00155439843508
0.000224867324179 1.36741960657e-05 0.000853071948301
8.84269886599e-05 8.57493910267e-06 0.000468175811653
3.47730927649e-05 5.37725071817e-06 0.000256940333173
1.36741960657e-05 3.37201523414e-06 0.000141011844627
